route_id,service_id,trip_id,direction_id,block_id,shape_id
50405ee5,2,cdf3319e-5-7b3b433c-d,1,,994836003
50405ee5,2,618d30dc-8-7b3b433c-d,0,,994836002
50405ee5,2,7e5d698c-1-7b3b433c-d,1,,994836003
50405ee5,2,c659f1f9-a-7b3b433c-d,0,,994836002
50405ee5,2,3ee55cc2-8-7b3b433c-d,1,,994836003
50405ee5,2,4889c580-a-7b3b433c-d,0,,994836002
50405ee5,2,6016fc21-e-7b3b433c-d,1,,994836003
50405ee5,2,77ce50ec-3-7b3b433c-d,0,,994836002
50405ee5,2,fd1cb7c1-a-7b3b433c-d,1,,994836003
50405ee5,2,444dec1d-1-7b3b433c-d,0,,994836002
50405ee5,2,253b04bc-0-7b3b433c-d,1,,994836003
50405ee5,2,d3706bac-7-7b3b433c-d,0,,994836002
50405ee5,2,f2c0729a-1-7b3b433c-d,1,,994836003
50405ee5,2,888bfbf5-0-7b3b433c-d,0,,994836002
50405ee5,2,6b1b323d-0-7b3b433c-d,1,,994836003
50405ee5,2,f358f55e-d-7b3b433c-d,0,,994836002
50405ee5,2,da980172-f-7b3b433c-d,1,,994836003
50405ee5,2,017c5fad-1-7b3b433c-d,0,,994836002
50405ee5,2,c192e8ae-c-7b3b433c-d,1,,994836003
50405ee5,2,f06f7413-2-7b3b433c-d,0,,994836002
50405ee5,2,3b0d8d64-8-7b3b433c-d,1,,994836003
50405ee5,2,6762f278-a-7b3b433c-d,0,,994836002
50405ee5,2,14638eb6-4-7b3b433c-d,1,,994836003
50405ee5,2,1423296c-d-7b3b433c-d,0,,994836002
50405ee5,2,cf14a0bd-a-7b3b433c-d,1,,994836003
50405ee5,2,01a929ee-e-7b3b433c-d,1,,994836003
50405ee5,2,199601fb-f-7b3b433c-d,0,,994836002
50405ee5,2,bc2a9687-f-7b3b433c-d,1,,994836003
50405ee5,2,f767a946-9-7b3b433c-d,0,,994836002
50405ee5,2,2937f2de-b-7b3b433c-d,1,,994836003
50405ee5,2,fb8d02ab-c-7b3b433c-d,0,,994836002
50405ee5,2,8f63ee1a-4-7b3b433c-d,1,,994836003
50405ee5,1,557cbcc4-4-0c63b5bb-8,0,,994836002
50405ee5,1,c26ce15b-3-0c63b5bb-8,0,,994836002
50405ee5,1,3b95b924-3-0c63b5bb-8,1,,994836003
50405ee5,1,b88df881-5-0c63b5bb-8,0,,994836002
50405ee5,1,535081ea-3-0c63b5bb-8,1,,994836003
50405ee5,1,d3116e30-2-0c63b5bb-8,0,,994836002
50405ee5,1,94b1a8f7-7-0c63b5bb-8,1,,994836003
50405ee5,1,1c1eaa80-d-0c63b5bb-8,0,,994836002
50405ee5,1,4559e3d7-8-0c63b5bb-8,1,,994836003
50405ee5,1,79872777-d-0c63b5bb-8,0,,994836002
50405ee5,1,04af4a59-a-0c63b5bb-8,1,,994836003
50405ee5,1,035c057c-2-0c63b5bb-8,0,,994836002
50405ee5,1,18ae4a36-e-0c63b5bb-8,1,,994836003
50405ee5,1,c1ecd6ac-e-0c63b5bb-8,0,,994836002
50405ee5,1,9a8a606b-c-0c63b5bb-8,1,,994836003
50405ee5,1,b1e1b39e-c-0c63b5bb-8,0,,994836002
50405ee5,1,b5f45842-3-0c63b5bb-8,1,,994836003
50405ee5,1,31ef5960-2-0c63b5bb-8,0,,994836002
50405ee5,1,7346a9bc-b-0c63b5bb-8,1,,994836003
50405ee5,1,79a8cf81-b-0c63b5bb-8,0,,994836002
50405ee5,1,063daf30-2-0c63b5bb-8,1,,994836003
50405ee5,1,2840c5aa-8-0c63b5bb-8,0,,994836002
50405ee5,1,7bf389f0-5-0c63b5bb-8,1,,994836003
50405ee5,1,a93d1d4a-5-0c63b5bb-8,0,,994836002
50405ee5,1,186a08bf-b-0c63b5bb-8,1,,994836003
50405ee5,1,bf504fc2-3-0c63b5bb-8,0,,994836002
50405ee5,1,776aad68-a-0c63b5bb-8,1,,994836003
50405ee5,1,5137bf2f-e-0c63b5bb-8,0,,994836002
50405ee5,1,34fd830e-e-0c63b5bb-8,1,,994836003
50405ee5,1,c4a6a2b1-c-0c63b5bb-8,0,,994836002
50405ee5,1,734360a8-4-0c63b5bb-8,1,,994836003
50405ee5,1,b243a6db-4-0c63b5bb-8,0,,994836002
50405ee5,1,b0042517-7-0c63b5bb-8,1,,994836003
50405ee5,1,6bf2df09-5-0c63b5bb-8,0,,994836002
50405ee5,1,c2e2d7f8-b-0c63b5bb-8,1,,994836003
50405ee5,1,f5b197e6-1-0c63b5bb-8,0,,994836002
50405ee5,1,0349d54d-b-0c63b5bb-8,1,,994836003
50405ee5,1,77cf764b-8-0c63b5bb-8,0,,994836002
50405ee5,1,4f7d5671-3-0c63b5bb-8,1,,994836003
50405ee5,1,58ef57d6-c-0c63b5bb-8,0,,994836002
50405ee5,1,a1f99e3d-7-0c63b5bb-8,1,,994836003
50405ee5,1,acd390d6-6-0c63b5bb-8,0,,994836002
50405ee5,1,1936a101-4-0c63b5bb-8,1,,994836003
50405ee5,1,0dc66180-3-0c63b5bb-8,0,,994836002
50405ee5,1,de15f797-4-0c63b5bb-8,1,,994836003
50405ee5,1,11c11492-3-0c63b5bb-8,0,,994836002
50405ee5,1,8d6b3ede-a-0c63b5bb-8,1,,994836003
50405ee5,1,521664b3-c-0c63b5bb-8,0,,994836002
50405ee5,1,509ba85e-4-0c63b5bb-8,1,,994836003
50405ee5,1,d76e743e-4-0c63b5bb-8,0,,994836002
50405ee5,1,33e3751f-0-0c63b5bb-8,1,,994836003
50405ee5,1,79c96010-f-0c63b5bb-8,0,,994836002
50405ee5,1,83aa79bd-a-0c63b5bb-8,1,,994836003
50405ee5,1,50262bed-e-0c63b5bb-8,0,,994836002
50405ee5,1,900edebf-2-0c63b5bb-8,1,,994836003
50405ee5,1,f2afb0ce-e-0c63b5bb-8,0,,994836002
50405ee5,1,26345c31-a-0c63b5bb-8,1,,994836003
50405ee5,1,d16adfde-9-0c63b5bb-8,0,,994836002
50405ee5,1,9ade1ba1-e-0c63b5bb-8,1,,994836003
50405ee5,1,e64fb19a-8-0c63b5bb-8,0,,994836002
50405ee5,1,fd54e646-7-0c63b5bb-8,1,,994836003
50405ee5,1,bb78d630-6-0c63b5bb-8,1,,994836003
50405ee5,1,586aa92f-9-0c63b5bb-8,0,,994836002
50405ee5,1,a4353aab-1-0c63b5bb-8,1,,994836003
50405ee5,1,0c20e916-3-0c63b5bb-8,0,,994836002
50405ee5,1,edba1188-c-0c63b5bb-8,1,,994836003
50405ee5,1,0d598322-2-0c63b5bb-8,0,,994836002
50405ee5,1,e91ec85b-2-0c63b5bb-8,1,,994836003
50405ee5,3,76bf9cc7-e-adfda243-1,0,,994836002
50405ee5,3,3211144f-1-adfda243-1,0,,994836002
50405ee5,3,89d27dfc-2-adfda243-1,1,,994836003
50405ee5,3,edb2f747-f-adfda243-1,0,,994836002
50405ee5,3,b15baabb-2-adfda243-1,1,,994836003
50405ee5,3,fc42ba60-0-adfda243-1,0,,994836002
50405ee5,3,ec27eefe-7-adfda243-1,1,,994836003
50405ee5,3,2027e0dc-d-adfda243-1,0,,994836002
50405ee5,3,e331d207-7-adfda243-1,1,,994836003
50405ee5,3,4403a9cf-4-adfda243-1,0,,994836002
50405ee5,3,e749afe2-e-adfda243-1,1,,994836003
50405ee5,3,2edc8d9f-f-adfda243-1,0,,994836002
50405ee5,3,2a449375-d-adfda243-1,1,,994836003
50405ee5,3,4a541291-f-adfda243-1,0,,994836002
50405ee5,3,faa70244-d-adfda243-1,1,,994836003
50405ee5,3,269f4d4e-9-adfda243-1,0,,994836002
50405ee5,3,2559882f-6-adfda243-1,1,,994836003
50405ee5,3,1080a3b6-3-adfda243-1,0,,994836002
50405ee5,3,1380dfc2-f-adfda243-1,1,,994836003
50405ee5,3,b0062f9e-e-adfda243-1,0,,994836002
50405ee5,3,745d542d-f-adfda243-1,1,,994836003
50405ee5,3,36cde5db-0-adfda243-1,0,,994836002
50405ee5,3,8b9fd96b-4-adfda243-1,1,,994836003
50405ee5,3,97956519-b-adfda243-1,0,,994836002
50405ee5,3,c39f736c-d-adfda243-1,1,,994836003
50405ee5,3,389d1ddb-3-adfda243-1,0,,994836002
50405ee5,3,b073688b-1-adfda243-1,1,,994836003
50405ee5,3,91f34e57-9-adfda243-1,0,,994836002
50405ee5,3,cbb09730-7-adfda243-1,1,,994836003
50405ee5,3,1fe894f7-8-adfda243-1,0,,994836002
50405ee5,3,003b6f53-7-adfda243-1,1,,994836003
50405ee5,3,e7d90012-0-adfda243-1,0,,994836002
50405ee5,3,08cd73b5-2-adfda243-1,1,,994836003
50405ee5,3,f9070625-2-adfda243-1,0,,994836002
50405ee5,3,a9ca79e3-2-adfda243-1,1,,994836003
50405ee5,3,1cd43efd-2-adfda243-1,0,,994836002
50405ee5,3,f439150f-4-adfda243-1,1,,994836003
50405ee5,3,2fb64182-0-adfda243-1,0,,994836002
50405ee5,3,7e262ccc-c-adfda243-1,1,,994836003
50405ee5,3,46c58de3-2-adfda243-1,0,,994836002
50405ee5,3,615d8545-d-adfda243-1,1,,994836003
50405ee5,3,0dde6347-b-adfda243-1,0,,994836002
50405ee5,3,b6b68dc2-1-adfda243-1,1,,994836003
50405ee5,3,07a85a6c-8-adfda243-1,0,,994836002
50405ee5,3,0f7a4f7a-2-adfda243-1,1,,994836003
50405ee5,3,ded82d3d-4-adfda243-1,0,,994836002
50405ee5,3,88e3339e-b-adfda243-1,1,,994836003
50405ee5,3,4e90f90c-0-adfda243-1,0,,994836002
50405ee5,3,f1d60839-2-adfda243-1,1,,994836003
50405ee5,3,9a86f600-e-adfda243-1,0,,994836002
50405ee5,3,d749f8c7-b-adfda243-1,1,,994836003
50405ee5,3,a822ce53-6-adfda243-1,0,,994836002
50405ee5,3,3bf32cf2-3-adfda243-1,1,,994836003
50405ee5,3,cc835dbc-f-adfda243-1,0,,994836002
50405ee5,3,187396f9-7-adfda243-1,1,,994836003
50405ee5,3,d40fa38b-8-adfda243-1,0,,994836002
50405ee5,3,ee0603c2-5-adfda243-1,1,,994836003
50405ee5,3,be4b0da4-4-adfda243-1,0,,994836002
50405ee5,3,f018f189-7-adfda243-1,1,,994836003
50405ee5,3,0d634548-4-adfda243-1,0,,994836002
50405ee5,3,fdfa6b80-5-adfda243-1,1,,994836003
50405ee5,3,11f14cf6-d-adfda243-1,1,,994836003
50405ee5,3,64f3b3e0-0-adfda243-1,0,,994836002
50405ee5,3,ecfdd3aa-a-adfda243-1,1,,994836003
50405ee5,3,7e481c2f-f-adfda243-1,0,,994836002
50405ee5,3,d598041b-3-adfda243-1,1,,994836003
50405ee5,3,c73c354a-9-adfda243-1,0,,994836002
50405ee5,3,58b4d4f5-6-adfda243-1,1,,994836003
596679b8,2,c4952cbf-9-7b3b433c-d,1,,994835989
596679b8,2,40c836ac-6-7b3b433c-d,1,,994835989
596679b8,2,da7d1d89-2-7b3b433c-d,0,,994835990
596679b8,2,e0a341cf-c-7b3b433c-d,1,,994835989
596679b8,2,0452be5a-e-7b3b433c-d,0,,994835990
596679b8,2,f89b41cf-a-7b3b433c-d,1,,994835989
596679b8,2,8a089695-d-7b3b433c-d,0,,994835990
596679b8,2,226493a0-8-7b3b433c-d,1,,994835989
596679b8,2,04e4a544-9-7b3b433c-d,0,,994835990
596679b8,2,708dc905-5-7b3b433c-d,1,,994835989
596679b8,2,eb9a700c-3-7b3b433c-d,0,,994835990
596679b8,2,c9147452-7-7b3b433c-d,1,,994835989
596679b8,2,69183ec4-9-7b3b433c-d,0,,994835990
596679b8,2,965b48ed-0-7b3b433c-d,1,,994835989
596679b8,2,3a5c156b-4-7b3b433c-d,0,,994835990
596679b8,2,de0381c2-6-7b3b433c-d,1,,994835989
596679b8,2,5861a2ed-4-7b3b433c-d,0,,994835990
596679b8,2,6553c47d-5-7b3b433c-d,1,,994835989
596679b8,2,8f1a39c3-3-7b3b433c-d,0,,994835990
596679b8,2,444a9a86-a-7b3b433c-d,1,,994835989
596679b8,2,a5c90c75-1-7b3b433c-d,0,,994835990
596679b8,2,41350581-d-7b3b433c-d,1,,994835989
596679b8,2,ff3996ab-e-7b3b433c-d,0,,994835990
596679b8,2,a519aea2-7-7b3b433c-d,1,,994835989
596679b8,2,c429b284-3-7b3b433c-d,0,,994835990
596679b8,2,d5800ed1-7-7b3b433c-d,1,,994835989
596679b8,2,e7328848-e-7b3b433c-d,0,,994835990
596679b8,2,2dff729f-0-7b3b433c-d,1,,994835989
596679b8,2,22cace34-f-7b3b433c-d,0,,994835990
596679b8,2,91d14a7c-5-7b3b433c-d,1,,994835989
596679b8,2,c69c8c5d-6-7b3b433c-d,0,,994835990
596679b8,2,097b531e-e-7b3b433c-d,1,,994835989
596679b8,2,02b007d8-b-7b3b433c-d,0,,994835990
596679b8,2,0a96aeb4-5-7b3b433c-d,0,,994835990
596679b8,2,964e85f3-1-7b3b433c-d,1,,994835989
596679b8,2,be61fe53-e-7b3b433c-d,0,,994835990
596679b8,2,78a565d5-e-7b3b433c-d,1,,994835989
596679b8,2,b6e62008-b-7b3b433c-d,0,,994835990
596679b8,2,5eb4a019-c-7b3b433c-d,1,,994835989
596679b8,2,61d47f6a-e-7b3b433c-d,0,,994835990
596679b8,2,9590a575-a-7b3b433c-d,1,,994835989
596679b8,2,4b409f84-c-7b3b433c-d,0,,994835990
596679b8,2,6da16f35-d-7b3b433c-d,1,,994835989
596679b8,2,badba669-3-7b3b433c-d,0,,994835990
596679b8,2,de7b18b2-6-7b3b433c-d,1,,994835989
596679b8,2,a9fa64a6-1-7b3b433c-d,0,,994835990
596679b8,2,e4540190-a-7b3b433c-d,1,,994835989
596679b8,2,4f3426ba-5-7b3b433c-d,0,,994835990
596679b8,2,30d2a9c9-e-7b3b433c-d,1,,994835989
596679b8,2,e3d301b4-9-7b3b433c-d,0,,994835990
596679b8,2,b3a50aaa-4-7b3b433c-d,1,,994835989
596679b8,2,46cbbd3a-e-7b3b433c-d,0,,994835990
596679b8,2,973bc67d-a-7b3b433c-d,1,,994835989
596679b8,2,1b43fe36-6-7b3b433c-d,0,,994835990
596679b8,2,4ca3d9ca-d-7b3b433c-d,1,,994835989
596679b8,2,bed9a89c-7-7b3b433c-d,0,,994835990
596679b8,2,d54cdbe1-9-7b3b433c-d,1,,994835989
596679b8,2,3b1ada20-f-7b3b433c-d,1,,994835989
596679b8,2,a908e82d-f-7b3b433c-d,0,,994835990
596679b8,2,1d4e7b7d-7-7b3b433c-d,1,,994835989
596679b8,2,959ce1a9-a-7b3b433c-d,0,,994835990
596679b8,2,1da54dbc-e-7b3b433c-d,1,,994835989
596679b8,2,e16635df-6-7b3b433c-d,0,,994835990
596679b8,2,6fbf3d52-d-7b3b433c-d,1,,994835989
596679b8,2,2f99bb56-b-7b3b433c-d,0,,994835990
596679b8,2,8b5f9320-c-7b3b433c-d,1,,994835989
596679b8,2,3672f2cd-c-7b3b433c-d,0,,994835990
596679b8,2,a215c38b-1-7b3b433c-d,1,,994835989
596679b8,2,c6d93e80-4-7b3b433c-d,0,,994835990
596679b8,2,a9e9589e-a-7b3b433c-d,1,,994835989
596679b8,2,5073e9c3-d-7b3b433c-d,0,,994835990
596679b8,2,aeb73709-9-7b3b433c-d,1,,994835989
596679b8,2,c2684984-3-7b3b433c-d,0,,994835990
596679b8,2,5a56f666-d-7b3b433c-d,1,,994835989
596679b8,2,90855f65-6-7b3b433c-d,0,,994835990
596679b8,2,132bf482-7-7b3b433c-d,1,,994835989
596679b8,2,c5a9ad94-b-7b3b433c-d,0,,994835990
596679b8,2,bf2fbd83-c-7b3b433c-d,1,,994835989
596679b8,2,b7552139-6-7b3b433c-d,0,,994835990
596679b8,2,1ccaf549-f-7b3b433c-d,1,,994835989
596679b8,2,fbc3ee14-7-7b3b433c-d,0,,994835990
596679b8,2,c17a2e1b-a-7b3b433c-d,1,,994835989
596679b8,2,06887a8e-1-7b3b433c-d,0,,994835990
596679b8,2,17aabd30-4-7b3b433c-d,1,,994835989
596679b8,2,af801c93-c-7b3b433c-d,0,,994835990
596679b8,2,092b8cc6-7-7b3b433c-d,1,,994835989
596679b8,2,9873856d-4-7b3b433c-d,0,,994835990
596679b8,2,25059d89-3-7b3b433c-d,1,,994835989
596679b8,2,8d5696ff-8-7b3b433c-d,0,,994835990
596679b8,2,8bca42bd-2-7b3b433c-d,1,,994835989
596679b8,2,65954777-a-7b3b433c-d,0,,994835990
596679b8,2,39f21570-f-7b3b433c-d,1,,994835989
596679b8,2,0cdd821f-7-7b3b433c-d,0,,994835990
596679b8,2,f40b5168-7-7b3b433c-d,1,,994835989
596679b8,2,b49d4503-d-7b3b433c-d,0,,994835990
596679b8,2,61d34761-9-7b3b433c-d,1,,994835989
596679b8,2,cda0c10f-3-7b3b433c-d,0,,994835990
596679b8,2,e1bb9f4a-f-7b3b433c-d,1,,994835989
596679b8,2,bfa63cdf-5-7b3b433c-d,0,,994835990
596679b8,2,c6667655-0-7b3b433c-d,1,,994835989
596679b8,2,de8342a8-f-7b3b433c-d,0,,994835990
596679b8,2,d262818b-9-7b3b433c-d,1,,994835989
596679b8,2,0862e722-0-7b3b433c-d,0,,994835990
596679b8,2,63b3064c-e-7b3b433c-d,1,,994835989
596679b8,2,0e4dcbb4-4-7b3b433c-d,0,,994835990
596679b8,2,22eea6dc-7-7b3b433c-d,0,,994835990
596679b8,2,06d6915b-7-7b3b433c-d,1,,994835989
596679b8,2,71e0c1ea-d-7b3b433c-d,0,,994835990
596679b8,2,995218f3-d-7b3b433c-d,1,,994835989
596679b8,2,214fea76-4-7b3b433c-d,0,,994835990
596679b8,2,2e87b89d-3-7b3b433c-d,1,,994835989
596679b8,2,fae7330f-d-7b3b433c-d,0,,994835990
596679b8,2,04701dfe-9-7b3b433c-d,1,,994835989
596679b8,2,0e75a149-4-7b3b433c-d,0,,994835990
596679b8,2,7aa40c00-5-7b3b433c-d,1,,994835989
596679b8,2,592ef09b-1-7b3b433c-d,0,,994835990
596679b8,2,588b7cce-4-7b3b433c-d,1,,994835989
596679b8,2,7e2eb798-b-7b3b433c-d,0,,994835990
596679b8,2,bc777977-b-7b3b433c-d,1,,994835989
596679b8,2,ef60570b-d-7b3b433c-d,0,,994835990
596679b8,1,b8d5d42b-6-0c63b5bb-8,1,,994835989
596679b8,1,0d7aded6-9-0c63b5bb-8,0,,994835990
596679b8,1,4592df45-d-0c63b5bb-8,1,,994835989
596679b8,1,a23ad538-c-0c63b5bb-8,0,,994835990
596679b8,1,2084de9d-0-0c63b5bb-8,1,,994835989
596679b8,1,6e3dc15d-4-0c63b5bb-8,0,,994835990
596679b8,1,0ab98c4a-9-0c63b5bb-8,1,,994835989
596679b8,1,ee5bd843-1-0c63b5bb-8,0,,994835990
596679b8,1,c2c31886-c-0c63b5bb-8,1,,994835989
596679b8,1,19c31b6e-d-0c63b5bb-8,0,,994835990
596679b8,1,bc5ae742-1-0c63b5bb-8,1,,994835989
596679b8,1,a337f871-d-0c63b5bb-8,0,,994835990
596679b8,1,c49f76a9-e-0c63b5bb-8,1,,994835989
596679b8,1,1fee3052-f-0c63b5bb-8,0,,994835990
596679b8,1,510a15ca-d-0c63b5bb-8,1,,994835989
596679b8,1,0e34b562-0-0c63b5bb-8,0,,994835990
596679b8,1,d44b2ebd-7-0c63b5bb-8,1,,994835989
596679b8,1,17c0316a-b-0c63b5bb-8,0,,994835990
596679b8,1,bf69e825-e-0c63b5bb-8,1,,994835989
596679b8,1,fd51789d-3-0c63b5bb-8,0,,994835990
596679b8,1,e7896f6d-a-0c63b5bb-8,1,,994835989
596679b8,1,cd854fae-8-0c63b5bb-8,0,,994835990
596679b8,1,e9d1e871-f-0c63b5bb-8,1,,994835989
596679b8,1,9d9ab952-8-0c63b5bb-8,0,,994835990
596679b8,1,d6040766-0-0c63b5bb-8,1,,994835989
596679b8,1,3217880b-5-0c63b5bb-8,0,,994835990
596679b8,1,257171dd-a-0c63b5bb-8,1,,994835989
596679b8,1,8f22c338-8-0c63b5bb-8,0,,994835990
596679b8,1,e2fb25c5-7-0c63b5bb-8,1,,994835989
596679b8,1,9b45748d-5-0c63b5bb-8,0,,994835990
596679b8,1,bc3dffc4-e-0c63b5bb-8,1,,994835989
596679b8,1,f7b7b580-b-0c63b5bb-8,0,,994835990
596679b8,1,84762767-e-0c63b5bb-8,1,,994835989
596679b8,1,33e9b8ce-d-0c63b5bb-8,0,,994835990
596679b8,1,bafb6521-4-0c63b5bb-8,1,,994835989
596679b8,1,336eacef-c-0c63b5bb-8,0,,994835990
596679b8,1,4203d0ba-9-0c63b5bb-8,1,,994835989
596679b8,1,4752f951-b-0c63b5bb-8,0,,994835990
596679b8,1,1b97bbcf-6-0c63b5bb-8,1,,994835989
596679b8,1,0c8934b1-a-0c63b5bb-8,0,,994835990
596679b8,1,bdc16613-e-0c63b5bb-8,1,,994835989
596679b8,1,33658e1e-7-0c63b5bb-8,0,,994835990
596679b8,1,52a69403-d-0c63b5bb-8,1,,994835989
596679b8,1,1688ee33-4-0c63b5bb-8,0,,994835990
596679b8,1,4016822c-b-0c63b5bb-8,1,,994835989
596679b8,1,d0eee9dc-5-0c63b5bb-8,0,,994835990
596679b8,1,c4dfeead-c-0c63b5bb-8,1,,994835989
596679b8,1,dc1190c9-e-0c63b5bb-8,0,,994835990
596679b8,1,723512b9-c-0c63b5bb-8,1,,994835989
596679b8,1,a6e2f22d-9-0c63b5bb-8,0,,994835990
596679b8,1,78f5d4c2-f-0c63b5bb-8,1,,994835989
596679b8,1,7414cee8-8-0c63b5bb-8,0,,994835990
596679b8,1,32bac47c-1-0c63b5bb-8,1,,994835989
596679b8,1,4fcace2c-b-0c63b5bb-8,0,,994835990
596679b8,1,26cae332-f-0c63b5bb-8,1,,994835989
596679b8,1,55bca721-3-0c63b5bb-8,0,,994835990
596679b8,1,5b1745b3-a-0c63b5bb-8,1,,994835989
596679b8,1,e5868e28-e-0c63b5bb-8,0,,994835990
596679b8,1,b2321c88-8-0c63b5bb-8,1,,994835989
596679b8,1,0fa47d83-4-0c63b5bb-8,0,,994835990
596679b8,1,8a969d58-1-0c63b5bb-8,1,,994835989
596679b8,1,b14cfe6a-a-0c63b5bb-8,0,,994835990
596679b8,1,7184659d-4-0c63b5bb-8,1,,994835989
596679b8,1,05fa90fb-3-0c63b5bb-8,0,,994835990
596679b8,1,79ed3c52-3-0c63b5bb-8,1,,994835989
596679b8,1,8bb73098-7-0c63b5bb-8,0,,994835990
596679b8,1,53dbb7ca-6-0c63b5bb-8,1,,994835989
596679b8,1,66736460-d-0c63b5bb-8,0,,994835990
596679b8,1,37a07cc2-b-0c63b5bb-8,1,,994835989
596679b8,1,bc84cca2-6-0c63b5bb-8,0,,994835990
596679b8,1,9b499a26-4-0c63b5bb-8,1,,994835989
596679b8,1,a8543105-a-0c63b5bb-8,0,,994835990
596679b8,1,c4c4b21e-6-0c63b5bb-8,1,,994835989
596679b8,1,efe5b32b-f-0c63b5bb-8,0,,994835990
596679b8,1,87a23c68-3-0c63b5bb-8,1,,994835989
596679b8,1,73ebd267-d-0c63b5bb-8,0,,994835990
596679b8,1,1f7fd447-d-0c63b5bb-8,1,,994835989
596679b8,1,112ca8d4-8-0c63b5bb-8,0,,994835990
596679b8,1,d8ba62ed-c-0c63b5bb-8,1,,994835989
596679b8,1,b5abb53a-3-0c63b5bb-8,0,,994835990
596679b8,1,e737b9bc-d-0c63b5bb-8,1,,994835989
596679b8,1,ee720cf0-0-0c63b5bb-8,0,,994835990
596679b8,1,799cc093-2-0c63b5bb-8,1,,994835989
596679b8,1,b5753983-7-0c63b5bb-8,0,,994835990
596679b8,1,693831b0-1-0c63b5bb-8,1,,994835989
596679b8,1,4339c370-1-0c63b5bb-8,0,,994835990
596679b8,1,453c51a5-4-0c63b5bb-8,1,,994835989
596679b8,1,437f4833-e-0c63b5bb-8,0,,994835990
596679b8,1,8a7be36c-4-0c63b5bb-8,1,,994835989
596679b8,1,dafff8f6-3-0c63b5bb-8,0,,994835990
596679b8,1,e3f387fa-e-0c63b5bb-8,1,,994835989
596679b8,1,7e53c0ab-b-0c63b5bb-8,0,,994835990
596679b8,1,2489182a-0-0c63b5bb-8,1,,994835989
596679b8,1,76f15846-1-0c63b5bb-8,0,,994835990
596679b8,1,c53a6c27-1-0c63b5bb-8,1,,994835989
596679b8,1,896d0030-f-0c63b5bb-8,0,,994835990
596679b8,1,bbbd5bcf-6-0c63b5bb-8,1,,994835989
596679b8,1,18576f97-3-0c63b5bb-8,0,,994835990
596679b8,1,921e03fd-a-0c63b5bb-8,1,,994835989
596679b8,1,3312c897-1-0c63b5bb-8,0,,994835990
596679b8,1,555e786b-1-0c63b5bb-8,1,,994835989
596679b8,1,eb905be2-d-0c63b5bb-8,0,,994835990
596679b8,1,b88e98e3-1-0c63b5bb-8,1,,994835989
596679b8,1,b8908af1-a-0c63b5bb-8,0,,994835990
596679b8,1,c6e46d47-4-0c63b5bb-8,1,,994835989
596679b8,1,aa25d73c-5-0c63b5bb-8,0,,994835990
596679b8,3,60396c58-6-adfda243-1,1,,994835989
596679b8,3,520cca1a-6-adfda243-1,0,,994835990
596679b8,3,e083cd58-9-adfda243-1,1,,994835989
596679b8,3,dc65d80f-1-adfda243-1,0,,994835990
596679b8,3,179b0e91-6-adfda243-1,1,,994835989
596679b8,3,bfad4a3f-3-adfda243-1,0,,994835990
596679b8,3,08c0c60a-4-adfda243-1,1,,994835989
596679b8,3,67420143-4-adfda243-1,0,,994835990
596679b8,3,33d22d0a-f-adfda243-1,1,,994835989
596679b8,3,4c2ce8b6-d-adfda243-1,0,,994835990
596679b8,3,1caa00d3-0-adfda243-1,1,,994835989
596679b8,3,33bb19b1-b-adfda243-1,0,,994835990
596679b8,3,cecad6b3-6-adfda243-1,1,,994835989
596679b8,3,ce850388-3-adfda243-1,0,,994835990
596679b8,3,00f20b68-8-adfda243-1,1,,994835989
596679b8,3,5765f053-e-adfda243-1,0,,994835990
596679b8,3,852415b3-f-adfda243-1,1,,994835989
596679b8,3,f2123a43-1-adfda243-1,0,,994835990
596679b8,3,35044094-1-adfda243-1,1,,994835989
596679b8,3,953c2ce9-0-adfda243-1,0,,994835990
596679b8,3,00d3a871-f-adfda243-1,1,,994835989
596679b8,3,249621ac-a-adfda243-1,0,,994835990
596679b8,3,ca24e2c1-b-adfda243-1,1,,994835989
596679b8,3,14ddc95b-9-adfda243-1,0,,994835990
596679b8,3,d6501878-7-adfda243-1,1,,994835989
596679b8,3,854e4838-a-adfda243-1,0,,994835990
596679b8,3,ea0f328c-4-adfda243-1,1,,994835989
596679b8,3,475bc3dc-c-adfda243-1,0,,994835990
596679b8,3,d363da8e-6-adfda243-1,1,,994835989
596679b8,3,6591649b-7-adfda243-1,0,,994835990
596679b8,3,1d722a3e-3-adfda243-1,1,,994835989
596679b8,3,d58b5f0b-b-adfda243-1,0,,994835990
596679b8,3,95003464-6-adfda243-1,1,,994835989
596679b8,3,0d16a796-7-adfda243-1,0,,994835990
596679b8,3,9ba96e31-6-adfda243-1,1,,994835989
596679b8,3,c0873ae1-d-adfda243-1,0,,994835990
596679b8,3,71f123e2-2-adfda243-1,1,,994835989
596679b8,3,2a888287-8-adfda243-1,0,,994835990
596679b8,3,919dce6e-3-adfda243-1,1,,994835989
596679b8,3,f5b13fde-2-adfda243-1,0,,994835990
596679b8,3,b5da4daa-1-adfda243-1,1,,994835989
596679b8,3,56a39866-d-adfda243-1,0,,994835990
596679b8,3,4082cf02-d-adfda243-1,1,,994835989
596679b8,3,2987ea2a-3-adfda243-1,0,,994835990
596679b8,3,1f61c91b-9-adfda243-1,1,,994835989
596679b8,3,6cc5b693-b-adfda243-1,0,,994835990
596679b8,3,2fce3e65-3-adfda243-1,1,,994835989
